feature,p_value_weight,XGBoost_importance_pct,LightGBM_importance_pct,CatBoost_importance_pct,XGBoost_perm_pct,linear_coef_pct,correlation_pct,avg_importance_pct
SNOO_147080A_1,0.5538621751155146,0.0,0.0,0.0,0.0,0.00029390618596263415,0.0025159160361432594,0.0004683037036843156
SNOO_100430A_3,0.2833041988013255,0.0,0.0,0.0,0.0,0.0004371253650809292,0.002372261019778657,0.00046823106414326437
SNOO_439240A_1,0.20642816987254226,0.0,0.0,0.0,0.0,0.00024850624464511093,0.0025604618384262195,0.0004681613471785551
SNOO_006940A_3,0.7734966919471459,0.0,0.0,0.0,0.0,0.0013246322358659562,0.0014842293651036822,0.0004681436001616064
SNOO_033220A_2,0.11111446763147537,0.0,0.0,0.0,0.0,0.0003675345784859791,0.0024412063631461364,0.0004681234902720193
SNOO_033230A_2,0.11111446763147537,0.0,0.0,0.0,0.0,0.0003675345784859791,0.0024412063631461364,0.0004681234902720193
SNOO_033220A_1,0.11111446763147537,0.0,0.0,0.0,0.0,0.00036753457848595264,0.0024412063631461347,0.0004681234902720146
SNOO_416320A_2,1.0,0.0,0.0,0.0,0.0,0.0004755593259649384,0.002332693246215878,0.0004680420953634694
SNOO_007260A_2,0.11045244022408747,0.0,0.0,0.0,0.0,0.002485322688751333,0.0003227362658853211,0.00046800982577277576
SNOO_443430A_2,0.1902310129869072,0.0,0.0,0.0,0.0,0.0015429949352175015,0.0012646928927378723,0.00046794797132589566
SNOO_443430A_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.0015429949352174764,0.0012646928927378747,0.00046794797132589187
SNOO_160910A_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.0015429949352174764,0.0012646928927378747,0.00046794797132589187
SNOO_421070A_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.0015429949352174764,0.0012646928927378747,0.00046794797132589187
SNOO_044820A_1,0.41513182977497765,0.0,0.0,0.0,0.0,0.00040626386064067767,0.002401410142950722,0.0004679456672652333
SNOO_029390A_1,0.16218507574933824,0.0,0.0,0.0,0.0,0.001666003615215519,0.0011412671811071166,0.0004678784660537726
SNOO_413650A_1,0.8414189028757928,0.0,0.0,0.0,0.0,0.0003134625363353549,0.0024934366597461647,0.0004678165326802533
SNOO_014540A_3,0.10338706128502662,0.0,0.0,0.0,0.0,0.0008702865345276981,0.0019359802832985282,0.00046771113630437105
SNOO_084340A_1,0.20325805202998773,0.0,0.0,0.0,0.0,0.0026890304890830716,0.00011672512696648442,0.00046762593600825934
SNOO_415770A_1,0.1678776287620246,0.0,0.0,0.0,0.0,0.0005251831473204158,0.0022804408145424664,0.0004676039936438137
SNOO_606600_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.001185989718137426,0.0016195817981882372,0.0004675952527209439
SNOO_583450_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.001185989718137426,0.0016195817981882372,0.0004675952527209439
SNOO_023830A_1,0.16403984758769347,0.0,0.0,0.0,0.0,4.975915896482685e-05,0.0027556574379229105,0.0004675694328146229
SNOO_623080_1,0.12102511592688725,0.0,0.0,0.0,0.0,0.00034082132214629927,0.002464482405467528,0.00046755062126897117
SNOO_135610A_2,0.22354169268034957,0.0,0.0,0.0,0.0,0.0018708481863138802,0.0009341734741629135,0.0004675036100794656
SNOO_305070A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_438160A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_071940A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_071920A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_071900A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_414990A_1,1.0,0.0,0.0,0.0,0.0,0.0013616591445342568,0.0014423913968102885,0.00046734175689075756
SNOO_429000A_2,0.6951160033824293,0.0,0.0,0.0,0.0,0.001119696905838223,0.0016841609562242557,0.00046730964367707974
SNOO_615910_2,0.6951160033824293,0.0,0.0,0.0,0.0,0.001119696905838223,0.0016841609562242557,0.00046730964367707974
SNOO_034060A_2,0.6951160033824293,0.0,0.0,0.0,0.0,0.001119696905838223,0.0016841609562242557,0.00046730964367707974
SNOO_034020A_2,0.6951160033824293,0.0,0.0,0.0,0.0,0.001119696905838223,0.0016841609562242557,0.00046730964367707974
SNOO_429010A_2,0.6951160033824293,0.0,0.0,0.0,0.0,0.001119696905838223,0.0016841609562242557,0.00046730964367707974
SNOO_102600A_2,0.1902310129869072,0.0,0.0,0.0,0.0,0.0008688639657117156,0.0019342980058142385,0.0004671936619209923
SNOO_129800A_2,0.13059460736328435,0.0,0.0,0.0,0.0,0.001583726776295633,0.0012192675029326625,0.0004671657132047159
SNOO_309210A_1,0.11836895074313351,0.0,0.0,0.0,0.0,0.0008191364692559578,0.0019837538671606224,0.00046714838940276336
SNOO_401840A_1,0.8995862535322009,0.0,0.0,0.0,0.0,0.0013456251554713231,0.0014568583517332227,0.000467080584534091
SNOO_112640A_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.0006476589104262713,0.002154453419481898,0.0004670187216513616
SNOO_029640A_1,0.32875220088495494,0.0,0.0,0.0,0.0,0.0016776621757337168,0.001124266873560765,0.0004669881748824136
SNOO_427000A_1,0.06307028917133356,0.0,0.0,0.0,0.0,0.0010284079778520986,0.001773514313571412,0.0004669870485705851
SNOO_010590A_1,0.06307028917133356,0.0,0.0,0.0,0.0,0.0010284079778520986,0.001773514313571412,0.0004669870485705851
SNOO_044090A_2,0.20161338543365087,0.0,0.0,0.0,0.0,0.0013380732398072805,0.0014637863665770583,0.00046697660106405646
SNOO_135540A_1,0.3871097293712947,0.0,0.0,0.0,0.0,0.0020331944827457244,0.0007683206236600581,0.0004669191844009638
SNOO_118390A_2,0.13761998476256035,0.0,0.0,0.0,0.0,0.0019883689986152425,0.0008131244318860476,0.000466915571750215
SNOO_018220A_2,0.2776841550583602,0.0,0.0,0.0,0.0,0.00018260980948644773,0.002618788555517079,0.00046689972750058777
SNOO_558490_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.0007999612590347142,0.002000731177277539,0.0004667820727187089
SNOO_577050_1,0.624557121101792,0.0,0.0,0.0,0.0,0.0008369779485542689,0.001963552450363723,0.00046675506648633197
SNOO_514390_2,0.24482473947391908,0.0,0.0,0.0,0.0,0.0025134000513540693,0.00028687668078695365,0.0004667127886901705
SNOO_140470A_2,0.2610104909670852,0.0,0.0,0.0,0.0,0.0008437791766410535,0.0019562899793749387,0.00046667819266933203
SNOO_501380_1,0.18066109832146052,0.0,0.0,0.0,0.0,0.0015019670782759245,0.0012979420557555962,0.00046665152233858683
SNOO_026670A_2,0.20769103900628955,0.0,0.0,0.0,0.0,0.0005955725187787695,0.002204327069264106,0.00046664993134047926
SNOO_077410A_1,0.3733206695400369,0.0,0.0,0.0,0.0,0.0005077717784287643,0.00229197430346046,0.00046662434698153737
SNOO_140080A_1,0.3050229848960309,0.0,0.0,0.0,0.0,0.0013235320486512032,0.0014759319995627115,0.00046657734136898573
SNOO_307900A_1,1.0,0.0,0.0,0.0,0.0,0.0017179454621068465,0.0010814833075667475,0.00046657146161226565
SNOO_093380A_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.0010896453977305826,0.0017093659657561283,0.0004665018939144518
SNOO_065000A_1,0.031577120880528595,0.0,0.0,0.0,0.0,0.0007984582633043654,0.0020003146808571046,0.000466462157360245
SNOO_007570A_1,0.2560432543905011,0.0,0.0,0.0,0.0,0.00023577909230406536,0.0025627677532493558,0.0004664244742589035
SNOO_002210A_1,0.49878436887526656,0.0,0.0,0.0,0.0,0.00044107661792392507,0.00235725955918896,0.00046638936285214747
